date,open,high,low,close,adj_close,volume,dividend,split
2019/11/26,148.63866666666667,149.478,147.75233333333333,148.89066666666668,137.87133333333335,9772502.533333333,0.0,1.0
2019/11/27,148.95433333333332,149.70733333333334,148.05,149.06599999999997,137.9743333333333,5944035.5,0.02333333333333333,1.0
2019/11/29,148.68933333333334,149.3756666666667,148.01333333333332,148.57433333333333,137.61666666666667,3911233.1666666665,0.10466666666666666,1.0
2019/11/4,145.053,146.15533333333332,143.595,144.799,133.65333333333334,8369500.1,0.0,1.0
2019/11/5,145.13733333333332,146.37666666666667,143.87266666666667,144.972,133.83033333333333,8892273.566666666,0.0,1.0
2019/11/6,145.1,145.91466666666665,144.10066666666665,145.07966666666667,133.94133333333335,7265902.6,0.010666666666666666,1.0
2019/11/7,145.8093333333333,147.12666666666667,144.93466666666666,145.96766666666664,134.874,7979809.066666666,0.14833333333333334,1.0
2019/11/8,146.101,146.94666666666666,145.0006666666667,146.27366666666666,135.156,6359532.8,0.0,1.0
2019/12/10,147.42833333333334,148.15333333333334,146.58599999999998,147.41366666666667,136.559,6293219.366666666,0.0,1.0
2019/12/11,147.27533333333335,148.2,146.515,147.57866666666666,136.66899999999998,6473260.766666667,0.0,1.0
2019/12/12,147.478,149.53933333333333,146.75133333333332,148.721,137.7506666666667,8504368.866666667,0.0,1.0
2019/12/13,148.69766666666666,150.1,147.73999999999998,148.88866666666667,137.87966666666668,7856176.9,0.049666666666666665,1.0
2019/12/16,149.26166666666668,150.837,148.642,149.54066666666668,138.38666666666668,8593194.1,0.0,1.0
2019/12/17,149.54399999999998,150.69933333333333,148.67766666666665,149.728,138.554,8841833.633333333,0.0,1.0
2019/12/18,149.86499999999998,150.74266666666665,148.97566666666668,149.51166666666668,138.36366666666666,8864757.466666667,0.0,1.0
2019/12/19,149.76466666666664,150.85566666666668,149.098,150.28866666666667,139.11499999999998,8291448.066666666,0.0,1.0
2019/12/2,148.8673333333333,149.24466666666666,146.431,147.11966666666666,136.27033333333333,7280757.366666666,0.0,1.0
2019/12/20,151.53533333333334,152.134,149.78233333333336,150.69799999999998,139.51566666666668,17736257.733333334,0.0,1.0
2019/12/23,151.24833333333333,152.001,150.30833333333334,151.119,139.815,7238582.1,0.0,1.0
2019/12/24,151.21,151.61666666666667,150.37566666666666,150.9163333333333,139.61233333333334,2929093.1666666665,0.0,1.0
2019/12/26,151.07066666666665,151.80533333333332,150.54466666666667,151.439,139.983,4735421.466666667,0.0,1.0
2019/12/27,151.75933333333333,152.36166666666668,151.00199999999998,151.57066666666665,140.11499999999998,5696534.366666666,0.0,1.0
2019/12/3,145.58466666666666,146.44333333333333,144.18400000000003,145.74666666666664,135.05599999999998,8488470.766666668,0.0,1.0
2019/12/30,151.62800000000001,152.022,149.95166666666668,150.58266666666668,139.11166666666668,5548635.3,0.0,1.0
2019/12/31,150.321,151.19466666666668,149.756,150.99533333333332,139.45666666666665,5697882.466666667,0.0,1.0
2019/12/4,146.469,147.491,145.39666666666665,146.30166666666668,135.56933333333333,7121864.166666667,0.04533333333333334,1.0
2019/12/5,146.67466666666667,147.221,145.371,146.49699999999999,135.68666666666667,6937827.766666667,0.017666666666666667,1.0
2019/12/6,147.44466666666668,148.84233333333336,146.89466666666667,148.105,137.15633333333332,6992532.866666666,0.036000000000000004,1.0
2019/12/9,147.91533333333334,148.66400000000002,146.93699999999998,147.52466666666666,136.70666666666665,6972004.266666667,0.02733333333333333,1.0
2019/2/1,129.83466666666666,131.055,128.63166666666666,129.76133333333334,119.29299999999999,10463841.2,0.0,1.0
2019/2/11,130.567,131.12533333333334,129.43766666666667,129.951,119.55733333333333,7139378.9,0.0,1.0
2019/2/12,130.855,132.32433333333333,130.35433333333333,131.89266666666668,121.36533333333334,7824332.566666666,0.0,1.0
